2.778000000000000114e+01	8.021133245080264373e+00	1.888423166907567063e+00	1.783071028656602408e+01	3.216928926766592411e+01	4.999999955423194820e+01
2.778999999999999915e+01	8.039977339957232516e+00	1.880392604989833849e+00	1.767938174450226541e+01	3.232061781351288943e+01	4.999999955801515483e+01
2.780000000000000071e+01	8.058741035127129138e+00	1.872343239161563089e+00	1.752834602617007320e+01	3.247165353562093770e+01	4.999999956179101446e+01
2.781000000000000227e+01	8.077424142953161024e+00	1.864275149916347685e+00	1.737760917297810437e+01	3.262239039258130191e+01	4.999999956555940628e+01
2.782000000000000028e+01	8.096026476604404110e+00	1.856188417935013657e+00	1.722717721438044336e+01	3.277282235493976259e+01	4.999999956932020950e+01
2.783000000000000185e+01	8.114547850057672207e+00	1.848083124084814122e+00	1.707705616763543333e+01	3.292294340543779185e+01	4.999999957307322518e+01
2.783999999999999986e+01	8.132988078099385731e+00	1.839959349418619716e+00	1.692725203756495134e+01	3.307274753925337052e+01	4.999999957681832541e+01
2.785000000000000142e+01	8.151346976327415561e+00	1.831817175174111467e+00	1.677777081631430534e+01	3.322222876424105209e+01	4.999999958055535387e+01
2.785999999999999943e+01	8.169624361152930447e+00	1.823656682772963888e+00	1.662861848311245438e+01	3.337138110117171408e+01	4.999999958428416846e+01
2.787000000000000099e+01	8.187820049802231992e+00	1.815477953820033630e+00	1.647980100403288262e+01	3.352019858397171248e+01	4.999999958800459865e+01
2.787999999999999901e+01	8.205933860318587847e+00	1.807281070102543241e+00	1.633132433175496701e+01	3.366867525996156019e+01	4.999999959171653074e+01
2.789000000000000057e+01	8.223965611564038269e+00	1.799066113589261384e+00	1.618319440532584608e+01	3.381680519009393038e+01	4.999999959541978001e+01
2.790000000000000213e+01	8.241915123221220441e+00	1.790833166429685930e+00	1.603541714992287481e+01	3.396458244919133307e+01	4.999999959911420433e+01
2.791000000000000014e+01	8.259782215795164362e+00	1.782582310953221061e+00	1.588799847661663200e+01	3.411200112618303848e+01	4.999999960279966871e+01
2.792000000000000171e+01	8.277566710615095857e+00	1.774313629668352377e+00	1.574094428213441432e+01	3.425905532434160961e+01	4.999999960647602393e+01
2.792999999999999972e+01	8.295268429836214708e+00	1.766027205261825550e+00	1.559426044862447114e+01	3.440573916151868872e+01	4.999999961014316341e+01
2.794000000000000128e+01	8.312887196441463900e+00	1.757723120597815658e+00	1.544795284342061592e+01	3.455204677038020833e+01	4.999999961380082425e+01
2.794999999999999929e+01	8.330422834243332630e+00	1.749401458717100510e+00	1.530202731880759615e+01	3.469797229864136057e+01	4.999999961744895671e+01
2.796000000000000085e+01	8.347875167885586478e+00	1.741062302836231090e+00	1.515648971178699966e+01	3.484350990930040126e+01	4.999999962108739737e+01
2.796999999999999886e+01	8.365244022845029548e+00	1.732705736346697112e+00	1.501134584384374904e+01	3.498865378087224798e+01	4.999999962471599702e+01
2.798000000000000043e+01	8.382529225433259512e+00	1.724331842814094573e+00	1.486660152071325669e+01	3.513339810762136040e+01	4.999999962833462064e+01
2.799000000000000199e+01	8.399730602798390677e+00	1.715940705977288872e+00	1.472226253214918223e+01	3.527773709979391015e+01	4.999999963194309061e+01
2.800000000000000000e+01	8.416847982926791261e+00	1.707532409747581248e+00	1.457833465169190923e+01	3.542166498384939644e+01	4.999999963554130744e+01
2.801000000000000156e+01	8.433881194644799351e+00	1.699107038207863019e+00	1.443482363643748201e+01	3.556517600269159374e+01	4.999999963912907219e+01
2.801999999999999957e+01	8.450830067620442421e+00	1.690664675611780243e+00	1.429173522680743247e+01	3.570826441589886713e+01	4.999999964270629960e+01
2.803000000000000114e+01	8.467694432365128421e+00	1.682205406382888624e+00	1.414907514631909713e+01	3.585092449995369890e+01	4.999999964627279780e+01
2.803999999999999915e+01	8.484474120235347527e+00	1.673729315113811955e+00	1.400684910135675132e+01	3.599315054847168938e+01	4.999999964982843892e+01
2.805000000000000071e+01	8.501168963434361459e+00	1.665236486565392138e+00	1.386506278094325850e+01	3.613493687242982588e+01	4.999999965337308083e+01
2.806000000000000227e+01	8.517778795013875026e+00	1.656727005665844521e+00	1.372372185651257581e+01	3.627627780039401273e+01	4.999999965690658854e+01
2.807000000000000028e+01	8.534303448875713016e+00	1.648200957509908360e+00	1.358283198168289374e+01	3.641716767874594751e+01	4.999999966042884125e+01
2.808000000000000185e+01	8.550742759773470425e+00	1.639658427357995496e+00	1.344239879203047394e+01	3.655760087190921581e+01	4.999999966393968975e+01
2.808999999999999986e+01	8.567096563314171576e+00	1.631099500635336597e+00	1.330242790486422244e+01	3.669757176257474640e+01	4.999999966743897062e+01
2.810000000000000142e+01	8.583364695959918578e+00	1.622524262931127170e+00	1.316292491900098582e+01	3.683707475192555592e+01	4.999999967092654174e+01
2.810999999999999943e+01	8.599546995029520247e+00	1.613932799997674472e+00	1.302389541454166810e+01	3.697610425986062666e+01	4.999999967440229653e+01
2.812000000000000099e+01	8.615643298700119246e+00	1.605325197749535970e+00	1.288534495264793378e+01	3.711465472521813780e+01	4.999999967786607158e+01
2.812999999999999901e+01	8.631653446008806796e+00	1.596701542262664253e+00	1.274727907531985238e+01	3.725272060599785817e+01	4.999999968131771055e+01
2.814000000000000057e+01	8.647577276854246264e+00	1.588061919773542829e+00	1.260970330517415050e+01	3.739029637958294927e+01	4.999999968475709977e+01
2.815000000000000213e+01	8.663414631998257676e+00	1.579406416678325265e+00	1.247262314522333781e+01	3.752737654296075220e+01	4.999999968818409002e+01
2.816000000000000014e+01	8.679165353067425315e+00	1.570735119531971202e+00	1.233604407865557917e+01	3.766395561294300620e+01	4.999999969159858892e+01
2.817000000000000171e+01	8.694829282554666250e+00	1.562048115047380170e+00	1.219997156861536602e+01	3.780002812638504395e+01	4.999999969500041175e+01
2.817999999999999972e+01	8.710406263820813066e+00	1.553345490094525161e+00	1.206441105798500324e+01	3.793558864040442558e+01	4.999999969838943059e+01
2.819000000000000128e+01	8.725896141096184166e+00	1.544627331699583772e+00	1.192936796916687925e+01	3.807063173259864186e+01	4.999999970176551756e+01
2.819999999999999929e+01	8.741298759482130976e+00	1.535893727044069568e+00	1.179484770386661374e+01	3.820515200126192212e+01	4.999999970512853764e+01
2.821000000000000085e+01	8.756613964952599360e+00	1.527144763463956334e+00	1.166085564287691412e+01	3.833914406560143817e+01	4.999999970847835584e+01
2.821999999999999886e+01	8.771841604355657296e+00	1.518380528448806777e+00	1.152739714586238762e+01	3.847260256595241401e+01	4.999999971181480163e+01
2.823000000000000043e+01	8.786981525415042071e+00	1.509601109640898997e+00	1.139447755114516880e+01	3.860552216399263159e+01	4.999999971513780395e+01
2.824000000000000199e+01	8.802033576731664866e+00	1.500806594834349417e+00	1.126210217549137482e+01	3.873789754295581389e+01	4.999999971844718516e+01
2.825000000000000000e+01	8.816997607785136637e+00	1.491997071974232814e+00	1.113027631389842043e+01	3.886972340784441116e+01	4.999999972174283158e+01
2.826000000000000156e+01	8.831873468935272697e+00	1.483172629155706135e+00	1.099900523938324781e+01	3.900099448564138527e+01	4.999999972502463663e+01
2.826999999999999957e+01	8.846661011423581300e+00	1.474333354623124537e+00	1.086829420277138070e+01	3.913170552552104908e+01	4.999999972829242978e+01
2.828000000000000114e+01	8.861360087374757555e+00	1.465479336769159868e+00	1.073814843248688256e+01	3.926185129905918814e+01	4.999999973154606892e+01
2.828999999999999915e+01	8.875970549798166687e+00	1.456610664133917155e+00	1.060857313434325633e+01	3.939142660044218758e+01	4.999999973478544746e+01
2.830000000000000071e+01	8.890492252589305977e+00	1.447727425404050194e+00	1.047957349133519855e+01	3.952042624667523540e+01	4.999999973801043041e+01
2.831000000000000227e+01	8.904925050531266706e+00	1.438829709411872493e+00	1.035115466343126833e+01	3.964884507778964462e+01	4.999999974122091118e+01
2.832000000000000028e+01	8.919268799296183658e+00	1.429917605134471748e+00	1.022332178736751729e+01	3.977667795704919484e+01	4.999999974441671213e+01
2.833000000000000185e+01	8.933523355446693515e+00	1.420991201692816563e+00	1.009607997644197397e+01	3.990391977115577760e+01	4.999999974759775512e+01
2.833999999999999986e+01	8.947688576437350605e+00	1.412050588350866720e+00	9.969434320310144315e+00	4.003056543045373417e+01	4.999999975076387670e+01
2.835000000000000142e+01	8.961764320616058654e+00	1.403095854514682994e+00	9.843389884781442944e+00	4.015660986913350428e+01	4.999999975391494900e+01
2.835999999999999943e+01	8.975750447225498974e+00	1.394127089731529878e+00	9.717951711616525046e+00	4.028204804543437234e+01	4.999999975705090094e+01
2.837000000000000099e+01	8.989646816404517793e+00	1.385144383688980296e+00	9.593124818325625469e+00	4.040687494184594186e+01	4.999999976017156911e+01
2.837999999999999901e+01	9.003453289189538467e+00	1.376147826214021430e+00	9.468914197967881918e+00	4.053108556530895612e+01	4.999999976327683981e+01
2.839000000000000057e+01	9.017169727515945254e+00	1.367137507272154551e+00	9.345324818951603163e+00	4.065467494741499621e+01	4.999999976636659937e+01
2.840000000000000213e+01	9.030795994219465328e+00	1.358113516966493517e+00	9.222361624835489380e+00	4.077763814460517011e+01	4.999999976944066304e+01
2.841000000000000014e+01	9.044331953037548999e+00	1.349075945536867271e+00	9.100029534130962716e+00	4.089997023836800594e+01	4.999999977249896688e+01
2.842000000000000171e+01	9.057777468610717975e+00	1.340024883358915675e+00	8.978333440105378926e+00	4.102166633543599517e+01	4.999999977554137587e+01
2.842999999999999972e+01	9.071132406483927824e+00	1.330960420943185785e+00	8.857278210586311928e+00	4.114272156798144664e+01	4.999999977856775502e+01
2.844000000000000128e+01	9.084396633107909125e+00	1.321882648934226578e+00	8.736868687766838448e+00	4.126313109381116107e+01	4.999999978157799774e+01
2.844999999999999929e+01	9.097570015840505064e+00	1.312791658109683235e+00	8.617109688011856505e+00	4.138289009656010364e+01	4.999999978457196192e+01
2.846000000000000085e+01	9.110652422947996598e+00	1.303687539379390081e+00	8.498006001665443065e+00	4.150199378588410326e+01	4.999999978754954810e+01
2.846999999999999886e+01	9.123643723606424061e+00	1.294570383784457768e+00	8.379562392859190467e+00	4.162043739765145034e+01	4.999999979051064258e+01
2.848000000000000043e+01	9.136543787902885683e+00	1.285440282496367992e+00	8.261783599321711691e+00	4.173821619413340756e+01	4.999999979345511747e+01
2.849000000000000199e+01	9.149352486836841436e+00	1.276297326816058453e+00	8.144674332189083543e+00	4.185532546419374711e+01	4.999999979638283065e+01
2.850000000000000000e+01	9.162069692321415104e+00	1.267141608173010026e+00	8.028239275816410725e+00	4.197176052347731456e+01	4.999999979929372529e+01
2.851000000000000156e+01	9.174695277184650166e+00	1.257973218124334158e+00	7.912483087590468145e+00	4.208751671459716448e+01	4.999999980218763085e+01
2.851999999999999957e+01	9.187229115170806537e+00	1.248792248353855605e+00	7.797410397743388621e+00	4.220258940732107789e+01	4.999999980506446917e+01
2.853000000000000114e+01	9.199671080941604018e+00	1.239598790671195161e+00	7.683025809167447484e+00	4.231697399875663024e+01	4.999999980792407683e+01
2.853999999999999915e+01	9.212021050077487061e+00	1.230392937010855281e+00	7.569333897230992036e+00	4.243066591353536410e+01	4.999999981076635436e+01
2.855000000000000071e+01	9.224278899078869998e+00	1.221174779431296376e+00	7.456339209595376438e+00	4.254366060399584626e+01	4.999999981359122359e+01
2.856000000000000227e+01	9.236444505367364499e+00	1.211944410114017101e+00	7.344046266033064541e+00	4.265595355036548852e+01	4.999999981639855662e+01
2.857000000000000028e+01	9.248517747287007040e+00	1.202701921362634874e+00	7.232459558246867815e+00	4.276754026094136663e+01	4.999999981918823266e+01
2.858000000000000185e+01	9.260498504105470374e+00	1.193447405601961497e+00	7.121583549690263304e+00	4.287841627226982411e+01	4.999999982196008830e+01
2.858999999999999986e+01	9.272386656015296325e+00	1.184180955377078792e+00	7.011422675388855552e+00	4.298857714932526619e+01	4.999999982471412352e+01
2.860000000000000142e+01	9.284182084135057522e+00	1.174902663352411336e+00	6.901981341762947864e+00	4.309801848568719151e+01	4.999999982745013938e+01
2.860999999999999943e+01	9.295884670510572434e+00	1.165612622310802982e+00	6.793263926451333035e+00	4.320673590371672645e+01	4.999999983016805771e+01
2.862000000000000099e+01	9.307494298116075981e+00	1.156310925152587821e+00	6.685274778136167662e+00	4.331472505473163181e+01	4.999999983286780036e+01
2.862999999999999901e+01	9.319010850855383055e+00	1.146997664894661817e+00	6.578018216369034832e+00	4.342198161918018684e+01	4.999999983554921812e+01
2.864000000000000057e+01	9.330434213563064461e+00	1.137672934669548885e+00	6.471498531398117926e+00	4.352850130681409979e+01	4.999999983821221861e+01
2.865000000000000213e+01	9.341764272005585568e+00	1.128336827724474745e+00	6.365719983996655174e+00	4.363427985686002586e+01	4.999999984085668103e+01
2.866000000000000014e+01	9.353000912882455609e+00	1.118989437420432331e+00	6.260686805292477786e+00	4.373931303819002636e+01	4.999999984348250592e+01
2.867000000000000171e+01	9.364144023827357444e+00	1.109630857231247214e+00	6.156403196598763117e+00	4.384359664949080582e+01	4.999999984608956538e+01
2.867999999999999972e+01	9.375193493409277323e+00	1.100261180742644340e+00	6.052873329245988643e+00	4.394712651943182635e+01	4.999999984867781677e+01
2.869000000000000128e+01	9.386149211133608006e+00	1.090880501651310563e+00	5.950101344415075211e+00	4.404989850683202945e+01	4.999999985124710378e+01
2.869999999999999929e+01	9.397011067443264309e+00	1.081488913763960724e+00	5.848091352971758639e+00	4.415190850082559848e+01	4.999999985379735534e+01
2.871000000000000085e+01	9.407778953719768467e+00	1.072086510996395736e+00	5.746847435302124829e+00	4.425315242102630720e+01	4.999999985632842936e+01
2.871999999999999886e+01	9.418452762284353241e+00	1.062673387372565559e+00	5.646373641149413203e+00	4.435362621769088065e+01	4.999999985884029741e+01
2.873000000000000043e+01	9.429032386399015309e+00	1.053249637023628615e+00	5.546673989452026277e+00	4.445332587188075735e+01	4.999999986133278185e+01
2.874000000000000199e+01	9.439517720267604162e+00	1.043815354187010547e+00	5.447752468182772034e+00	4.455224739562305558e+01	4.999999986380582584e+01
2.875000000000000000e+01	9.449908659036864833e+00	1.034370633205462076e+00	5.349613034189343530e+00	4.465038683206995529e+01	4.999999986625930148e+01
2.876000000000000156e+01	9.460205098797498380e+00	1.024915568526114429e+00	5.252259613036041941e+00	4.474774025565709223e+01	4.999999986869313773e+01
2.876999999999999957e+01	9.470406936585190394e+00	1.015450254699537425e+00	5.155696098846776820e+00	4.484430377226044584e+01	4.999999987110722088e+01
2.878000000000000114e+01	9.480514070381646619e+00	1.005974786378791119e+00	5.059926354149272498e+00	4.494007351935218963e+01	4.999999987350146569e+01
2.878999999999999915e+01	9.490526399115612577e+00	9.964892583184804531e-01	4.964954209720576550e+00	4.503504566615517746e+01	4.999999987587575134e+01
2.880000000000000071e+01	9.500443822663886095e+00	9.869937653738076744e-01	4.870783464433834808e+00	4.512921641379619331e+01	4.999999987823002812e+01
2.881000000000000227e+01	9.510266241852310287e+00	9.774884024996239873e-01	4.777417885106334694e+00	4.522258199545782986e+01	4.999999988056416100e+01
2.882000000000000028e+01	9.519993558456771865e+00	9.679732647494796449e-01	4.684861206348831075e+00	4.531513867652921590e+01	4.999999988287804342e+01
